SI-SNR§§,DNSMOS,MOS Squim,eSTOI§§,PESQ§§,PESQ Torch§§,STOI pred,PESQ pred,SI-SDR pred
Mean scores
-46.20020470588778,0.0,2.79174812027914,0.0004488103480303858,0.0,0.0,0.5610466910647264,1.4040011662279808,-8.236977272331021
SE of the means
0.15632927350044257,0.0,0.011000494330905754,0.0005358756026375497,0.0,0.0,0.0030472194371299445,0.008472523429909814,0.1687229380527946
All Scores
-77.58841705322266,0,2.1567981243133545,0.007121010683476925,0,0,0.42284509539604187,1.1467312574386597,-16.29129409790039
-32.267356872558594,0,2.3081743717193604,0.003868001513183117,0,0,0.4483439326286316,1.243304967880249,-14.067861557006836
-55.79178237915039,0,2.6988754272460938,-0.005999756511300802,0,0,0.880686342716217,1.1714012622833252,-17.42052459716797
-35.63425064086914,0,3.2459359169006348,-0.0289290938526392,0,0,0.4569004476070404,1.1380947828292847,-10.588433265686035
-34.92280578613281,0,4.433572292327881,-0.04464517533779144,0,0,0.4371328055858612,1.1464715003967285,-12.043535232543945
-57.33668518066406,0,2.370908498764038,-0.006086141336709261,0,0,0.3341938555240631,1.1573259830474854,-12.289050102233887
-50.63579177856445,0,2.4377920627593994,-0.023580284789204597,0,0,0.4595002830028534,1.1463749408721924,-5.566948890686035
-52.49344253540039,0,2.256455183029175,0.10041280090808868,0,0,0.572837233543396,1.1266953945159912,-16.39392852783203
-39.902503967285156,0,2.37766695022583,0.043612103909254074,0,0,0.4232759475708008,1.2433916330337524,-14.547711372375488
-47.9930419921875,0,2.1450021266937256,0.03718632087111473,0,0,0.6415703296661377,1.14149010181427,-2.349331855773926
-36.86787414550781,0,2.191699266433716,0.0408889539539814,0,0,0.7437531352043152,1.1863147020339966,-11.06146240234375
-31.615238189697266,0,2.3625073432922363,-0.03457202762365341,0,0,0.6410818099975586,1.125088095664978,-3.553476333618164
-50.88222122192383,0,2.510127305984497,-0.0137064503505826,0,0,0.4476477801799774,1.2324894666671753,-13.503790855407715
-42.65596008300781,0,2.68186616897583,0.01489163190126419,0,0,0.7098290920257568,1.1290555000305176,-16.460552215576172
-50.32644271850586,0,2.7315621376037598,-0.009175172075629234,0,0,0.4363800585269928,1.1882246732711792,-15.27376651763916
-47.92900085449219,0,2.6781070232391357,-0.03230606019496918,0,0,0.13012073934078217,1.13214910030365,-17.14432144165039
-42.31896209716797,0,2.0171289443969727,0.01675209403038025,0,0,0.9290361404418945,1.338662028312683,-6.195417404174805
-43.373722076416016,0,4.335024833679199,-0.018655700609087944,0,0,0.45801976323127747,1.1452577114105225,-12.904664993286133
-46.38713836669922,0,2.7214224338531494,-0.020466485992074013,0,0,0.47481241822242737,1.1939622163772583,-8.071313858032227
-33.371551513671875,0,2.7927122116088867,0.09954112768173218,0,0,0.4811652898788452,1.1911976337432861,-9.319732666015625
-48.318199157714844,0,2.5262093544006348,-0.026932688429951668,0,0,0.8904575705528259,1.6245675086975098,6.714966773986816
-44.53754806518555,0,2.023024320602417,0.03481114283204079,0,0,0.4904158413410187,1.2936699390411377,-6.276101112365723
-50.30727005004883,0,2.0529839992523193,0.02943657897412777,0,0,0.3759033679962158,1.1546939611434937,-15.230486869812012
-52.94182205200195,0,3.0376181602478027,0.05350511521100998,0,0,0.2749898135662079,1.20894193649292,-18.714862823486328
-78.99173736572266,0,4.453250885009766,0.019367404282093048,0,0,0.3522118330001831,1.1448493003845215,-15.365935325622559
-38.20100402832031,0,2.5411529541015625,0.05210142582654953,0,0,0.8707091808319092,2.295349597930908,17.24535369873047
-48.88643264770508,0,2.1290931701660156,0.0115444241091609,0,0,0.5136156678199768,1.1458592414855957,-15.44735050201416
-36.88147735595703,0,2.8283638954162598,-0.05208089202642441,0,0,0.8071160912513733,1.1873228549957275,4.370347023010254
-55.312049865722656,0,2.2769997119903564,-0.03290773183107376,0,0,0.38944658637046814,1.1364171504974365,-15.012808799743652
-38.913719177246094,0,3.0521399974823,-0.015512324869632721,0,0,0.7124265432357788,1.1038398742675781,-2.0264134407043457
-46.76946258544922,0,2.428685426712036,0.015373663045465946,0,0,0.24746493995189667,1.125482439994812,-16.29982566833496
-63.193397521972656,0,2.7976627349853516,-0.00023995449009817094,0,0,0.7798963189125061,1.2005586624145508,-15.181246757507324
-37.048641204833984,0,2.2075955867767334,0.04689770191907883,0,0,0.3572441339492798,1.2260431051254272,-16.347644805908203
-42.01051330566406,0,4.435464859008789,-0.004398257005959749,0,0,0.3834690451622009,1.163150668144226,-13.541865348815918
-33.821815490722656,0,2.5167717933654785,0.039579302072525024,0,0,0.4495459794998169,1.1450533866882324,-12.593897819519043
-44.42853927612305,0,4.257972717285156,-0.01015767827630043,0,0,0.9963423609733582,4.126955032348633,17.49290657043457
-34.31428527832031,0,3.7178409099578857,-0.015105277299880981,0,0,0.5163551568984985,1.1536394357681274,-16.14322853088379
-31.830347061157227,0,2.759065628051758,0.007423909846693277,0,0,0.3128608465194702,1.149487018585205,-16.999589920043945
-40.47327423095703,0,3.0925116539001465,0.012720007449388504,0,0,0.4719100594520569,1.1237412691116333,-9.191882133483887
-33.283721923828125,0,3.976591110229492,0.047600992023944855,0,0,0.44137290120124817,1.166272521018982,-13.887887001037598
-30.25762939453125,0,4.470566272735596,0.03239266574382782,0,0,0.521910548210144,1.1975414752960205,-14.653545379638672
-59.15209197998047,0,2.1883697509765625,0.026182228699326515,0,0,0.5220999717712402,1.1796207427978516,-17.37326431274414
-46.27158737182617,0,2.0102288722991943,0.006917995400726795,0,0,0.7232167720794678,1.1333364248275757,0.3350859582424164
-37.943092346191406,0,3.0819501876831055,-0.005563472863286734,0,0,0.5236311554908752,1.1447809934616089,-13.219005584716797
-46.36869812011719,0,2.2311604022979736,-0.06980710476636887,0,0,0.450997531414032,1.1724399328231812,-14.094111442565918
-49.04547119140625,0,2.325591564178467,0.0126850176602602,0,0,0.3901565670967102,1.164617896080017,-13.324131965637207
-52.852561950683594,0,2.990335464477539,-0.011862743645906448,0,0,0.4016645848751068,1.1708024740219116,-13.304627418518066
-33.14997482299805,0,2.2950332164764404,-0.03198522701859474,0,0,0.4053093492984772,1.3473689556121826,-12.024344444274902
-36.23874282836914,0,2.379485607147217,-0.04593326896429062,0,0,0.4871354103088379,1.151486873626709,-14.286502838134766
-35.2031135559082,0,2.688173294067383,0.010645954869687557,0,0,0.44108566641807556,1.1652741432189941,-12.108909606933594
-44.75708770751953,0,2.216491937637329,0.025655336678028107,0,0,0.48599669337272644,1.3232645988464355,-14.480941772460938
-59.019248962402344,0,2.1508359909057617,0.035057347267866135,0,0,0.6607427597045898,1.1439810991287231,-15.647274017333984
-52.569366455078125,0,2.1594507694244385,-0.06718084961175919,0,0,0.4698757529258728,1.174838662147522,-12.751859664916992
-32.870643615722656,0,2.9418513774871826,-0.041224490851163864,0,0,0.9528728723526001,2.1758992671966553,9.091573715209961
-55.28395080566406,0,2.7002341747283936,-0.03351932391524315,0,0,0.9563819766044617,1.3566373586654663,5.006711483001709
-38.6238899230957,0,2.003570318222046,0.03388017416000366,0,0,0.33452272415161133,1.2231661081314087,-15.541808128356934
-54.122501373291016,0,2.0051469802856445,0.024627268314361572,0,0,0.4490402936935425,1.1459612846374512,-13.484100341796875
-66.99061584472656,0,2.550769805908203,-0.010390592738986015,0,0,0.9683085680007935,2.2852330207824707,3.46746563911438
-51.857112884521484,0,3.0603675842285156,-0.029970085248351097,0,0,0.8045194745063782,1.310898780822754,-14.376520156860352
-57.428955078125,0,3.721580743789673,0.01866540126502514,0,0,0.5487648248672485,1.1908891201019287,-14.506041526794434
-45.63998794555664,0,2.9725680351257324,-0.038652852177619934,0,0,0.563895583152771,1.292123556137085,-15.986510276794434
-63.62192153930664,0,2.8618297576904297,-0.04477778077125549,0,0,0.33637064695358276,1.151739478111267,-17.920677185058594
-52.43862533569336,0,2.1041438579559326,0.031044719740748405,0,0,0.7990608811378479,1.2139254808425903,-16.842342376708984
-53.03397750854492,0,3.062098741531372,0.05835041031241417,0,0,0.4277816414833069,1.2093443870544434,-13.646622657775879
-51.058319091796875,0,2.0032968521118164,0.0032173178624361753,0,0,0.5867526531219482,1.1309736967086792,-9.945978164672852
-38.757713317871094,0,2.0373456478118896,0.00878223031759262,0,0,0.6165716648101807,1.1199008226394653,-16.346195220947266
-49.49199676513672,0,2.1024351119995117,0.02187730371952057,0,0,0.5682749152183533,1.3752719163894653,-14.558311462402344
-37.25120544433594,0,2.9007411003112793,-0.03743754327297211,0,0,0.5899466872215271,1.254946231842041,-14.949139595031738
-33.08119583129883,0,2.7286934852600098,0.03438292816281319,0,0,0.5594412088394165,1.1400924921035767,-10.689902305603027
-58.484458923339844,0,2.8894553184509277,-0.006091858725994825,0,0,0.4875962734222412,1.3299415111541748,-13.981245994567871
-53.44478225708008,0,3.8493494987487793,0.009702833369374275,0,0,0.8714484572410583,1.1510368585586548,-7.616397857666016
-35.208396911621094,0,3.9545037746429443,0.05243527516722679,0,0,0.33649942278862,1.2260090112686157,-14.756880760192871
-53.571353912353516,0,2.238821268081665,-0.04660296067595482,0,0,0.5227164626121521,1.1052621603012085,-18.627033233642578
-43.07124328613281,0,4.477083206176758,-0.016953743994235992,0,0,0.9779494404792786,3.6042449474334717,22.64076042175293
-41.7215690612793,0,3.59346604347229,0.011018340475857258,0,0,0.759786069393158,1.2069586515426636,-7.813150882720947
-49.6882209777832,0,2.5185179710388184,-0.009252205491065979,0,0,0.301146537065506,1.1228927373886108,-15.812829971313477
-32.64705276489258,0,2.444115400314331,-0.034967247396707535,0,0,0.41527432203292847,1.1400924921035767,-15.353508949279785
-56.30000686645508,0,3.502619743347168,-0.03963471204042435,0,0,0.9824418425559998,3.589578866958618,25.132423400878906
-51.124908447265625,0,2.8452811241149902,-0.04129258543252945,0,0,0.72437584400177,1.3944134712219238,7.221177101135254
-49.786869049072266,0,2.147374153137207,-0.01563887670636177,0,0,0.4962393045425415,1.3313634395599365,-18.2987060546875
-33.43767547607422,0,2.228783369064331,0.00024297068011946976,0,0,0.4520139992237091,1.297100305557251,-14.432812690734863
-40.56709289550781,0,3.557481527328491,0.044093649834394455,0,0,0.8289505243301392,3.0275003910064697,21.734424591064453
-43.232444763183594,0,2.23189640045166,0.016330694779753685,0,0,0.35589227080345154,1.140317678451538,-14.510380744934082
-40.15589141845703,0,2.167607307434082,0.04137229174375534,0,0,0.39436593651771545,1.2131181955337524,-13.905495643615723
-66.62796783447266,0,4.366265296936035,-0.007680731825530529,0,0,0.9842051863670349,3.3149216175079346,29.867855072021484
-68.12380981445312,0,2.0075626373291016,0.0013216841034591198,0,0,0.8341472744941711,1.1870687007904053,-15.941529273986816
-58.276676177978516,0,2.0137763023376465,0.03787374496459961,0,0,0.4091472923755646,1.1782777309417725,-14.643301963806152
-32.53677749633789,0,2.653785467147827,-0.028254901990294456,0,0,0.4406684935092926,1.1952563524246216,-15.284686088562012
-35.90530014038086,0,2.537811756134033,0.021961793303489685,0,0,0.8080087900161743,1.1746289730072021,-15.537985801696777
-62.21756362915039,0,4.527883052825928,0.07626065611839294,0,0,0.07463172823190689,1.1929517984390259,-16.608449935913086
-45.07377624511719,0,2.1649773120880127,-0.01612088643014431,0,0,0.4770567715167999,1.1929391622543335,-15.042895317077637
-35.211387634277344,0,2.0261785984039307,-0.010841050185263157,0,0,0.9912933707237244,3.5266005992889404,15.875147819519043
-47.62908935546875,0,2.9413790702819824,0.02663661539554596,0,0,0.545533299446106,1.1906136274337769,-15.017355918884277
-40.287261962890625,0,2.1519110202789307,0.015823621302843094,0,0,0.5831409096717834,1.1491286754608154,-3.179286003112793
-81.30786895751953,0,3.106372833251953,-0.021328045055270195,0,0,0.4513654112815857,1.204694390296936,-17.185489654541016
-40.753639221191406,0,3.715446949005127,0.009222103282809258,0,0,0.4269408881664276,1.1732161045074463,-14.517806053161621
-37.407718658447266,0,4.4298505783081055,-0.006828016601502895,0,0,0.5968508124351501,1.1231969594955444,-6.4680094718933105
-40.93104553222656,0,3.6037421226501465,0.10742536932229996,0,0,0.9549236297607422,3.7994794845581055,23.95633888244629
-45.12633514404297,0,4.088385581970215,0.00514217047020793,0,0,0.38080164790153503,1.0901591777801514,-15.0443696975708
-42.37081527709961,0,2.8827357292175293,0.013480191119015217,0,0,0.40337443351745605,1.3227638006210327,-15.003613471984863
-45.24067306518555,0,2.9306674003601074,-0.08945275098085403,0,0,0.5867774486541748,1.1379605531692505,-17.033241271972656
-50.73703384399414,0,2.5636749267578125,-0.01027719583362341,0,0,0.14990493655204773,1.1910006999969482,-7.241842746734619
-55.12211227416992,0,2.0486226081848145,0.01713484339416027,0,0,0.6029441952705383,1.1611076593399048,-16.591197967529297
-63.34519958496094,0,2.137596845626831,0.028855863958597183,0,0,0.47103437781333923,1.1557894945144653,-15.916961669921875
-66.23368835449219,0,2.937263250350952,-0.0001184158245450817,0,0,0.5415026545524597,1.2342127561569214,-14.18985366821289
-43.37302780151367,0,3.0212249755859375,0.029387103393673897,0,0,0.7803702354431152,1.3130297660827637,-16.9588623046875
-49.106536865234375,0,2.921520709991455,0.013342577032744884,0,0,0.6255987286567688,1.1115425825119019,-0.006277415901422501
-55.084754943847656,0,2.0188825130462646,-0.02438022941350937,0,0,0.47493135929107666,1.1378819942474365,-14.824240684509277
-41.20307540893555,0,2.1424107551574707,0.017190640792250633,0,0,0.5936676263809204,1.105791687965393,-8.473742485046387
-36.03557205200195,0,2.9742496013641357,-0.004753985907882452,0,0,0.8182449340820312,1.6557379961013794,16.289216995239258
-44.74220657348633,0,3.9387826919555664,0.03349222242832184,0,0,0.34557947516441345,1.291452169418335,-14.055066108703613
-31.738826751708984,0,2.014157772064209,-0.0027186002116650343,0,0,0.11736201494932175,1.3213996887207031,-19.68387794494629
-35.92391586303711,0,2.5374367237091064,-0.009909349493682384,0,0,0.4369213283061981,1.1450562477111816,-9.725895881652832
-37.491844177246094,0,2.5338246822357178,-0.0031189967412501574,0,0,0.7153996229171753,1.1683754920959473,4.606069087982178
-66.46460723876953,0,2.081285238265991,0.014361586421728134,0,0,0.6918809413909912,1.1015360355377197,-9.644551277160645
-39.345951080322266,0,3.048877239227295,-0.10073342174291611,0,0,0.9320446848869324,1.632253885269165,13.687719345092773
-51.15687561035156,0,2.9803290367126465,0.010662432760000229,0,0,0.8700075745582581,2.0374748706817627,13.828118324279785
-39.39260482788086,0,2.015070676803589,-0.01759503409266472,0,0,0.47208234667778015,1.177838921546936,-14.732867240905762
-70.33655548095703,0,3.270665168762207,0.013765748590230942,0,0,0.46475714445114136,1.3239572048187256,-15.428553581237793
-39.51325988769531,0,2.3376574516296387,0.02531244233250618,0,0,0.49111926555633545,1.1503130197525024,-15.46852970123291
-32.04800796508789,0,2.0035791397094727,-0.07063627988100052,0,0,0.3822396397590637,1.1829304695129395,-13.944342613220215
-42.81488037109375,0,3.229597806930542,-0.07971501350402832,0,0,0.9771619439125061,2.9079089164733887,24.813129425048828
-39.583534240722656,0,2.650390863418579,-0.003106259973719716,0,0,0.44441676139831543,1.1786720752716064,-14.58398723602295
-41.037322998046875,0,2.0819602012634277,0.009718643501400948,0,0,0.30882400274276733,1.1802748441696167,-13.915022850036621
-46.6254997253418,0,4.114680767059326,0.03021133691072464,0,0,0.322471559047699,1.1901347637176514,-15.81937313079834
-38.41120529174805,0,2.581239938735962,0.03226787969470024,0,0,0.44716089963912964,1.1627397537231445,-14.578776359558105
-31.223052978515625,0,4.162103652954102,0.009390991181135178,0,0,0.9918007254600525,3.033520460128784,10.034346580505371
-39.17072677612305,0,2.2612836360931396,0.0012466991320252419,0,0,0.5371922850608826,1.2877813577651978,-14.586915016174316
-55.38313293457031,0,2.707526445388794,0.030751876533031464,0,0,0.7545729875564575,1.1389191150665283,-2.803567409515381
-44.915103912353516,0,2.570509195327759,-0.0346522331237793,0,0,0.42500966787338257,1.1773099899291992,-12.757224082946777
-32.9625244140625,0,2.677586793899536,0.041985828429460526,0,0,0.40988266468048096,1.7494187355041504,-14.210801124572754
-46.59027099609375,0,3.464165210723877,-0.0772843211889267,0,0,0.9493929147720337,3.5545454025268555,24.734867095947266
-34.48194885253906,0,4.19893741607666,0.028479265049099922,0,0,0.5389015674591064,1.2873718738555908,-14.032157897949219
-42.368568420410156,0,3.0421178340911865,0.05035044625401497,0,0,0.5628870129585266,1.2437450885772705,-12.287688255310059
-42.20512390136719,0,2.1637377738952637,-0.03758354112505913,0,0,0.5243392586708069,1.147322654724121,-4.63880729675293
-63.4703483581543,0,2.339299201965332,-0.04542964696884155,0,0,0.7757970094680786,1.2402373552322388,-3.383216142654419
