SI-SNR,DNSMOS,MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred Noisy,SI-SDR pred,SI-SDR pred Improvement,Noisy filename,Clean filename
Mean scores
0.0,2.5646002,3.353035268513297,0.0,0.0,0.0,0.6793365888448379,1.5501340639736005,-2.515843979991701,-2.266968047148303,-0.24887593284339798
Standard errors of the means
0.0,0.014940393188708611,0.03981153487265569,0.0,0.0,0.0,0.010296787187137682,0.03052861465526516,0.6235620448110436,0.6016603722474776,0.24648050452072173
All Scores
0,2.3415616,2.436054229736328,0,0,0,0.5244278311729431,1.215608835220337,0.39911097288131714,-1.1209486722946167,-1.5200596451759338,kGA7MEPfO-4.wav,p257_252.wav
0,2.4421322,2.87308931350708,0,0,0,0.6412172913551331,1.1366653442382812,-11.132707595825195,-0.44643762707710266,10.686269968748093,3FkzbBjncD8.wav,p232_158.wav
0,2.2979476,2.2736096382141113,0,0,0,0.3520720601081848,1.1269805431365967,-4.081557273864746,-14.639718055725098,-10.558160781860352,5jqupmXaRBc.wav,p257_246.wav
0,3.3863337,4.968356132507324,0,0,0,0.9944124817848206,3.8328018188476562,24.448686599731445,22.146041870117188,-2.302644729614258,_KYFnY6nAfk.wav,p232_164.wav
0,2.1851385,2.330775022506714,0,0,0,0.6058305501937866,1.1964225769042969,-13.158130645751953,-14.59328842163086,-1.4351577758789062,1mOxqUT_AKc.wav,p232_170.wav
0,2.910526,4.335241317749023,0,0,0,0.9487636089324951,2.078371524810791,12.088578224182129,15.302464485168457,3.213886260986328,1O4LpU7HggY.wav,p232_399.wav
0,2.946146,3.849841833114624,0,0,0,0.9387202858924866,2.0422396659851074,10.248229026794434,9.164555549621582,-1.0836734771728516,LwQsaE7mvDo.wav,p257_093.wav
0,2.4662335,3.260021686553955,0,0,0,0.8352134823799133,1.432922124862671,8.632445335388184,6.057607650756836,-2.5748376846313477,HKhsS5bG7GM.wav,p257_087.wav
0,3.324505,4.122828960418701,0,0,0,0.9928679466247559,3.102848768234253,26.41720199584961,24.58850860595703,-1.8286933898925781,4IJJtD4eRPA.wav,p257_050.wav
0,2.5141895,4.169821739196777,0,0,0,0.9936298727989197,2.8937501907348633,16.129852294921875,21.2430419921875,5.113189697265625,QLNn3qg1RAE.wav,p257_044.wav
0,2.5085404,2.0970542430877686,0,0,0,0.8092844486236572,2.1696319580078125,7.433914661407471,20.09585952758789,12.66194486618042,Z3jNWaspEZ8.wav,p232_366.wav
0,2.654093,2.9996860027313232,0,0,0,0.4268133342266083,1.1273219585418701,-7.939901351928711,-10.173593521118164,-2.233692169189453,mA1UxREUs5c.wav,p232_400.wav
0,2.2908196,2.8249192237854004,0,0,0,0.41261255741119385,1.157785177230835,-4.402660369873047,-9.375787734985352,-4.973127365112305,X62-7mo72jA.wav,p232_414.wav
0,3.7164464,2.5348217487335205,0,0,0,0.9353818297386169,2.1516356468200684,13.864654541015625,11.893752098083496,-1.970902442932129,eyOFHNqS3T0.wav,p257_078.wav
0,2.6803725,2.328244686126709,0,0,0,0.8797075748443604,1.1478756666183472,-5.632874488830566,-3.9107236862182617,1.7221508026123047,_bgeUtm3VVc.wav,p232_372.wav
0,2.5620408,3.594256639480591,0,0,0,0.6467527151107788,1.1336859464645386,-3.0575904846191406,-2.108757257461548,0.9488332271575928,3tcqv83QGaE.wav,p257_124.wav
0,2.5534987,2.1066131591796875,0,0,0,0.19207452237606049,1.2134177684783936,-13.91812515258789,-15.989497184753418,-2.0713720321655273,ezt5nlOxhj4.wav,p257_130.wav
0,2.77322,4.4478840827941895,0,0,0,0.7060613632202148,1.2274690866470337,1.5358082056045532,-2.4133846759796143,-3.9491928815841675,mza0DdYCGM4.wav,p257_118.wav
0,2.5652175,3.991809129714966,0,0,0,0.7606264352798462,1.185444712638855,-8.017056465148926,-1.9806104898452759,6.03644597530365,GW6pti04qIo.wav,p232_206.wav
0,2.3982427,2.450193166732788,0,0,0,0.4548851549625397,1.1328555345535278,-14.31574535369873,-14.593716621398926,-0.2779712677001953,KRGULadmD0A.wav,p257_326.wav
0,2.782413,2.005596160888672,0,0,0,0.8818536400794983,1.2903666496276855,8.113856315612793,7.916428089141846,-0.19742822647094727,IPdUuNm8hes.wav,p232_038.wav
0,2.511656,2.5321614742279053,0,0,0,0.5558545589447021,1.1394729614257812,-2.953157424926758,-7.355848789215088,-4.40269136428833,7WoFyN1R-1g.wav,p257_332.wav
0,2.3878942,3.443113327026367,0,0,0,0.3640398383140564,1.207466959953308,-11.842865943908691,-14.570311546325684,-2.727445602416992,uciYg8Oz87I.wav,p232_010.wav
0,2.2865157,3.5997166633605957,0,0,0,0.3784606158733368,1.2183469533920288,-10.380593299865723,-8.6503267288208,1.7302665710449219,X57kxGGTXdo.wav,p232_005.wav
0,2.198375,3.1541402339935303,0,0,0,0.5753204822540283,1.1953190565109253,8.257039070129395,-10.037586212158203,-18.294625282287598,_TxkZxKJNss.wav,p232_011.wav
0,2.389069,2.603520154953003,0,0,0,0.4570334553718567,1.1265270709991455,-16.307945251464844,-18.557727813720703,-2.2497825622558594,sMPHFVRrJVc.wav,p232_039.wav
0,2.2689764,2.5596628189086914,0,0,0,0.4263133108615875,1.192206621170044,-14.11922550201416,-14.2802095413208,-0.16098403930664062,MKwnxr3ypB4.wav,p257_333.wav
0,3.1079676,4.180386066436768,0,0,0,0.9487832188606262,1.670994520187378,12.071671485900879,13.09406566619873,1.0223941802978516,xb9z7dslhfI.wav,p257_327.wav
0,2.4736779,2.172058343887329,0,0,0,0.44538360834121704,1.1534909009933472,-16.550968170166016,-17.330257415771484,-0.7792892456054688,obcIYEMbnIs.wav,p232_207.wav
0,2.1649728,2.002178192138672,0,0,0,0.47783851623535156,1.1750730276107788,-12.733153343200684,-14.25648021697998,-1.5233268737792969,WZd2nT2Afds.wav,p232_213.wav
0,2.443055,4.436394214630127,0,0,0,0.4106904864311218,1.1491609811782837,-13.724546432495117,-14.668937683105469,-0.9443912506103516,brgQVwvmlzU.wav,p257_119.wav
0,2.8455994,3.806802749633789,0,0,0,0.8397760987281799,1.2451521158218384,-3.576242446899414,2.0014967918395996,5.577739238739014,AIthc77KW8w.wav,p257_131.wav
0,2.1422307,4.226511001586914,0,0,0,0.39310190081596375,1.1240911483764648,-14.05638599395752,-9.255497932434082,4.8008880615234375,WLjjbOBFt8g.wav,p257_125.wav
0,2.5857656,3.803582191467285,0,0,0,0.48475295305252075,1.1167793273925781,-13.961594581604004,-14.272374153137207,-0.3107795715332031,2YK5_y1LzHk.wav,p257_079.wav
0,2.293709,2.868837833404541,0,0,0,0.7112720012664795,1.3024320602416992,-14.827887535095215,-17.242109298706055,-2.41422176361084,m5IvF38dyD8.wav,p232_415.wav
