SI-SNR,DNSMOS,MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred Noisy,SI-SDR pred,SI-SDR pred Improvement,Noisy filename,Clean filename
Mean scores
0.0,2.535546,3.220827068394495,0.0,0.0,0.0,0.6616042206735022,1.629642935416959,-1.720566310637031,-2.266968047148303,0.546401736511272
Standard errors of the means
0.0,0.01610743671637297,0.03822795579405519,0.0,0.0,0.0,0.011443662039326282,0.03240079867275712,0.6570451621643286,0.6016603722474776,0.30696616411875327
All Scores
0,2.2555263,2.9049923419952393,0,0,0,0.15296654403209686,1.1335910558700562,-14.261357307434082,-18.83127784729004,-4.569920539855957,qaiTVxEpeJM.wav,p257_287.wav
0,2.2979622,2.1647725105285645,0,0,0,0.2082613855600357,1.2076001167297363,-14.578548431396484,-16.244829177856445,-1.666280746459961,bT-CEaOEGdI.wav,p257_291.wav
0,3.1376305,2.994603157043457,0,0,0,0.9766488671302795,1.9749224185943604,5.317289352416992,7.199728012084961,1.8824386596679688,D813H2gMS6A.wav,p257_285.wav
0,2.222725,4.373970985412598,0,0,0,0.6704021096229553,1.3897511959075928,0.39911097288131714,4.087630271911621,3.688519299030304,kGA7MEPfO-4.wav,p257_252.wav
0,2.378088,4.396450996398926,0,0,0,0.5517855882644653,1.1282933950424194,-11.132707595825195,-4.056960105895996,7.075747489929199,3FkzbBjncD8.wav,p232_158.wav
0,2.3570962,2.2114696502685547,0,0,0,0.6031719446182251,1.341531753540039,-4.081557273864746,-8.95795726776123,-4.876399993896484,5jqupmXaRBc.wav,p257_246.wav
0,3.3285038,4.994546413421631,0,0,0,0.9961303472518921,3.9642605781555176,24.448686599731445,24.378646850585938,-0.07003974914550781,_KYFnY6nAfk.wav,p232_164.wav
0,2.1995835,4.484013080596924,0,0,0,0.4297527074813843,1.1630955934524536,-13.158130645751953,-14.351897239685059,-1.1937665939331055,1mOxqUT_AKc.wav,p232_170.wav
0,2.9942741,4.449663162231445,0,0,0,0.9792856574058533,2.5236446857452393,12.088578224182129,20.412334442138672,8.323756217956543,1O4LpU7HggY.wav,p232_399.wav
0,2.995481,4.384237766265869,0,0,0,0.9312427639961243,1.7050559520721436,10.248229026794434,8.47608470916748,-1.7721443176269531,LwQsaE7mvDo.wav,p257_093.wav
0,2.8877335,3.7995619773864746,0,0,0,0.926277220249176,2.0107345581054688,8.632445335388184,10.657953262329102,2.025507926940918,HKhsS5bG7GM.wav,p257_087.wav
0,3.1946836,4.417062759399414,0,0,0,0.9960965514183044,2.9962306022644043,26.41720199584961,22.957265853881836,-3.4599361419677734,4IJJtD4eRPA.wav,p257_050.wav
0,2.5089366,3.915712833404541,0,0,0,0.9963261485099792,2.2102487087249756,16.129852294921875,19.145111083984375,3.0152587890625,QLNn3qg1RAE.wav,p257_044.wav
0,2.4230897,2.631993055343628,0,0,0,0.8297104835510254,2.3074986934661865,7.433914661407471,9.107765197753906,1.6738505363464355,Z3jNWaspEZ8.wav,p232_366.wav
0,2.6774287,2.418842077255249,0,0,0,0.4307094216346741,1.1473926305770874,-7.939901351928711,-8.54163646697998,-0.6017351150512695,mA1UxREUs5c.wav,p232_400.wav
0,2.3868115,2.3257133960723877,0,0,0,0.6636267304420471,1.1860941648483276,-4.402660369873047,-18.30788803100586,-13.905227661132812,X62-7mo72jA.wav,p232_414.wav
0,3.7043386,4.399710178375244,0,0,0,0.9363428950309753,2.5373001098632812,13.864654541015625,8.749549865722656,-5.115104675292969,eyOFHNqS3T0.wav,p257_078.wav
0,2.4114995,2.02034592628479,0,0,0,0.8096058368682861,1.3364360332489014,-5.632874488830566,6.311267375946045,11.944141864776611,_bgeUtm3VVc.wav,p232_372.wav
0,2.5068147,2.701432466506958,0,0,0,0.5344104766845703,1.113555669784546,-3.0575904846191406,-5.5093607902526855,-2.451770305633545,3tcqv83QGaE.wav,p257_124.wav
0,2.3845444,2.2389962673187256,0,0,0,0.43586957454681396,1.1847773790359497,-13.91812515258789,-14.341845512390137,-0.4237203598022461,ezt5nlOxhj4.wav,p257_130.wav
0,2.7121747,3.941838502883911,0,0,0,0.6963253021240234,1.2112284898757935,1.5358082056045532,-0.628031849861145,-2.1638400554656982,mza0DdYCGM4.wav,p257_118.wav
0,2.1265435,2.50241756439209,0,0,0,0.7981982827186584,1.173391342163086,-8.017056465148926,-5.846267223358154,2.1707892417907715,GW6pti04qIo.wav,p232_206.wav
0,2.2897093,2.8248212337493896,0,0,0,0.627595841884613,1.1765916347503662,-14.31574535369873,-16.45111846923828,-2.135373115539551,KRGULadmD0A.wav,p257_326.wav
0,2.7658875,2.3174049854278564,0,0,0,0.893120288848877,1.39847731590271,8.113856315612793,8.899012565612793,0.78515625,IPdUuNm8hes.wav,p232_038.wav
0,2.5452793,2.292262315750122,0,0,0,0.73785001039505,1.1270219087600708,-2.953157424926758,0.44608035683631897,3.399237781763077,7WoFyN1R-1g.wav,p257_332.wav
0,2.427652,2.8995540142059326,0,0,0,0.5585541129112244,1.2325739860534668,-11.842865943908691,-5.918914794921875,5.923951148986816,uciYg8Oz87I.wav,p232_010.wav
0,2.2284749,2.5258946418762207,0,0,0,0.9704968333244324,1.1319928169250488,-10.380593299865723,-11.242329597473145,-0.8617362976074219,X57kxGGTXdo.wav,p232_005.wav
0,2.3462932,2.5091123580932617,0,0,0,0.5640486478805542,1.140945315361023,8.257039070129395,-14.504603385925293,-22.761642456054688,_TxkZxKJNss.wav,p232_011.wav
0,2.1647935,2.6283626556396484,0,0,0,0.21194292604923248,1.1091434955596924,-16.307945251464844,-16.8286075592041,-0.5206623077392578,sMPHFVRrJVc.wav,p232_039.wav
0,2.175701,2.165710926055908,0,0,0,0.4737079441547394,1.2265487909317017,-14.11922550201416,-13.164217948913574,0.9550075531005859,MKwnxr3ypB4.wav,p257_333.wav
0,3.3402405,4.437717437744141,0,0,0,0.9285439252853394,1.5882371664047241,12.071671485900879,14.873443603515625,2.801772117614746,xb9z7dslhfI.wav,p257_327.wav
0,2.3087556,3.2536301612854004,0,0,0,0.46112605929374695,1.1570852994918823,-16.550968170166016,-14.464266777038574,2.0867013931274414,obcIYEMbnIs.wav,p232_207.wav
0,2.064423,2.2529842853546143,0,0,0,0.3627006709575653,1.2934849262237549,-12.733153343200684,-15.824753761291504,-3.0916004180908203,WZd2nT2Afds.wav,p232_213.wav
0,2.1533709,2.454137086868286,0,0,0,0.4837394058704376,1.1682162284851074,-13.724546432495117,-14.968151092529297,-1.2436046600341797,brgQVwvmlzU.wav,p257_119.wav
0,2.368153,3.091458320617676,0,0,0,0.5900107622146606,1.2282432317733765,-3.576242446899414,0.7064800262451172,4.282722473144531,AIthc77KW8w.wav,p257_131.wav
0,2.3683581,2.0678868293762207,0,0,0,0.30796289443969727,1.1714125871658325,-14.05638599395752,-15.75676155090332,-1.7003755569458008,WLjjbOBFt8g.wav,p257_125.wav
0,2.1773503,2.210805892944336,0,0,0,0.423031210899353,1.1741719245910645,-13.961594581604004,-12.996512413024902,0.9650821685791016,2YK5_y1LzHk.wav,p257_079.wav
0,2.3153608,4.291783809661865,0,0,0,0.6341124176979065,1.2106616497039795,-14.827887535095215,-18.109088897705078,-3.2812013626098633,m5IvF38dyD8.wav,p232_415.wav
