SI-SNR,DNSMOS (p808),MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred
Mean scores
90.69210414516115,3.1720922,4.255598427890574,1.0,4.643888473510742,0.0,0.9976666779483406,3.87451696887757,24.744067716367038
89.57614135742188,3.1162848,4.409670352935791,1.0,4.643888473510742,0,0.9994897842407227,3.414424180984497,20.757080078125
88.3860092163086,3.0886948,4.102487087249756,1.0,4.643888473510742,0,0.9921918511390686,3.8665690422058105,26.125045776367188
89.0765380859375,3.158508,4.039172172546387,1.0,4.643888473510742,0,0.9996820688247681,4.222952842712402,27.533859252929688
90.89471435546875,3.0954537,4.4562764167785645,1.0,4.643888473510742,0,0.9988501071929932,3.462336778640747,23.011295318603516
91.85171508789062,3.2917526,4.165518760681152,1.0,4.643888473510742,0,0.9995866417884827,4.249916076660156,27.01161003112793
90.86880493164062,3.1500545,4.269384860992432,1.0,4.643888473510742,0,0.999553382396698,4.006715297698975,23.58626937866211
90.53504943847656,2.9923031,4.468171119689941,1.0,4.643888473510742,0,0.9899709820747375,3.8352746963500977,23.745960235595703
89.76274108886719,2.8754241,4.464333534240723,1.0,4.643888473510742,0,0.9994935989379883,3.9460232257843018,21.740510940551758
94.5095443725586,3.115062,4.56783390045166,1.0,4.643888473510742,0,0.9997292160987854,4.10259485244751,28.48402976989746
89.44953918457031,2.7603097,4.341032028198242,1.0,4.643888473510742,0,0.9981170892715454,3.557776689529419,21.66384506225586
90.97659301757812,3.0487692,4.341330051422119,1.0,4.643888473510742,0,0.9990910291671753,3.950418472290039,22.828996658325195
89.99362182617188,3.1113465,4.2064361572265625,1.0,4.643888473510742,0,0.9990190267562866,4.111721992492676,26.158117294311523
90.83108520507812,3.3647735,4.396265983581543,1.0,4.643888473510742,0,0.9997010231018066,3.9575963020324707,26.726205825805664
93.2711181640625,3.3433614,4.398437976837158,1.0,4.643888473510742,0,0.9965603947639465,3.752072811126709,23.529579162597656
93.18596649169922,3.4899075,3.165311336517334,1.0,4.643888473510742,0,0.999718964099884,4.258090972900391,27.354782104492188
94.41722869873047,3.3822727,3.920011281967163,1.0,4.643888473510742,0,0.99845290184021,4.0897979736328125,27.01490592956543
89.68730926513672,3.4400635,2.7633869647979736,1.0,4.643888473510742,0,0.9991794228553772,3.86296010017395,25.44626235961914
87.88817596435547,2.6814997,2.5200769901275635,1.0,4.643888473510742,0,0.9993529915809631,3.7192635536193848,15.611313819885254
91.48857879638672,3.2829895,4.471563339233398,1.0,4.643888473510742,0,0.9988033771514893,3.902310609817505,25.054466247558594
90.68630981445312,2.6629465,4.423840045928955,1.0,4.643888473510742,0,0.9992501139640808,3.353487968444824,24.263639450073242
91.24462127685547,3.1477857,2.858757734298706,1.0,4.643888473510742,0,0.9994581341743469,4.260730743408203,24.085453033447266
90.04403686523438,2.6964917,4.237893104553223,1.0,4.643888473510742,0,0.995940089225769,3.979299783706665,19.683712005615234
94.07074737548828,3.556869,2.9044413566589355,1.0,4.643888473510742,0,0.9988583326339722,4.249459266662598,29.534955978393555
89.05099487304688,2.8699186,4.265520095825195,1.0,4.643888473510742,0,0.9778681993484497,3.679514169692993,20.577266693115234
93.131591796875,3.478686,4.508779525756836,1.0,4.643888473510742,0,0.9978972673416138,4.225790500640869,27.901100158691406
92.34532165527344,2.8449252,4.4561872482299805,1.0,4.643888473510742,0,0.998112678527832,3.8495125770568848,24.77493667602539
92.52921295166016,3.4215417,4.28913688659668,1.0,4.643888473510742,0,0.9997298121452332,4.28557825088501,29.396251678466797
89.59534454345703,3.1053135,2.7771387100219727,1.0,4.643888473510742,0,0.9981862902641296,3.3616836071014404,17.993728637695312
88.9787368774414,3.353597,4.5264058113098145,1.0,4.643888473510742,0,0.9974505305290222,3.84183406829834,22.044967651367188
91.93778991699219,3.1404006,4.765295028686523,1.0,4.643888473510742,0,0.9990721940994263,4.167845726013184,26.149538040161133
91.25469207763672,3.0189977,4.44619083404541,1.0,4.643888473510742,0,0.9973098039627075,3.7800722122192383,24.127552032470703
90.42221069335938,3.3411844,4.239892482757568,1.0,4.643888473510742,0,0.993990421295166,3.850684881210327,21.255718231201172
87.40360260009766,2.8423963,3.9768564701080322,1.0,4.643888473510742,0,0.9926080703735352,3.116020917892456,15.455855369567871
81.75859069824219,3.3074038,4.4599785804748535,1.0,4.643888473510742,0,0.9940176010131836,3.594773054122925,21.677305221557617
92.19832611083984,3.0959523,4.448426246643066,1.0,4.643888473510742,0,0.9992352724075317,4.2697038650512695,17.7391414642334
89.69361877441406,2.9835072,4.035577774047852,1.0,4.643888473510742,0,0.9986213445663452,3.603008985519409,23.03304672241211
91.13465881347656,3.1232867,4.33150053024292,1.0,4.643888473510742,0,0.9991058707237244,3.747810125350952,26.695463180541992
92.3493881225586,3.4208531,4.48487663269043,1.0,4.643888473510742,0,0.9992647767066956,4.065329551696777,27.880783081054688
89.01917266845703,3.161441,4.371616363525391,1.0,4.643888473510742,0,0.9990760087966919,3.5781290531158447,21.243623733520508
86.67152404785156,3.1940362,4.483279705047607,1.0,4.643888473510742,0,0.9979469180107117,3.8075850009918213,22.267539978027344
88.09322357177734,2.9358745,4.435430526733398,1.0,4.643888473510742,0,0.9896531701087952,3.219414472579956,17.863149642944336
91.29966735839844,3.228068,3.931082248687744,1.0,4.643888473510742,0,0.9987738728523254,3.781709671020508,23.573211669921875
89.89604187011719,3.1339324,4.730323314666748,1.0,4.643888473510742,0,0.9997110962867737,4.1103620529174805,26.466123580932617
91.64927673339844,2.998151,4.3818488121032715,1.0,4.643888473510742,0,0.99811851978302,3.9795432090759277,24.788528442382812
86.29083251953125,2.7949107,4.421689033508301,1.0,4.643888473510742,0,0.9992607235908508,3.5877435207366943,23.814424514770508
91.131103515625,3.1730425,4.411767959594727,1.0,4.643888473510742,0,0.9986628293991089,3.7089717388153076,26.36458969116211
92.7865982055664,3.1376343,4.429813385009766,1.0,4.643888473510742,0,0.9984176158905029,4.004151821136475,27.390228271484375
90.14006805419922,3.0528476,4.300458908081055,1.0,4.643888473510742,0,0.9987810254096985,3.8607683181762695,21.143634796142578
87.35660552978516,3.1697507,4.063788414001465,1.0,4.643888473510742,0,0.999022364616394,4.147198677062988,23.52390480041504
92.73120880126953,3.531893,4.449923515319824,1.0,4.643888473510742,0,0.9995254278182983,4.3896708488464355,28.49823570251465
90.93415832519531,3.0718384,4.292951583862305,1.0,4.643888473510742,0,0.9967779517173767,3.8215229511260986,23.103912353515625
91.31981658935547,2.9548428,3.947814464569092,1.0,4.643888473510742,0,0.9995330572128296,3.634850025177002,22.453170776367188
93.061279296875,3.6091225,4.051187992095947,1.0,4.643888473510742,0,0.998390793800354,3.8928728103637695,29.47896385192871
87.54948425292969,3.601616,4.024600028991699,1.0,4.643888473510742,0,0.9994358420372009,4.078487396240234,28.816438674926758
91.82430267333984,3.347662,4.316600799560547,1.0,4.643888473510742,0,0.9993454813957214,4.320531368255615,29.34423065185547
91.9620361328125,3.13544,4.4529924392700195,1.0,4.643888473510742,0,0.9980484247207642,3.722698211669922,24.298500061035156
87.64349365234375,3.159759,4.510834693908691,1.0,4.643888473510742,0,0.9715029001235962,2.469592571258545,20.621782302856445
90.01033020019531,3.1148357,4.425550937652588,1.0,4.643888473510742,0,0.9984689354896545,4.160974502563477,26.371904373168945
92.3323974609375,3.141539,3.812912940979004,1.0,4.643888473510742,0,0.999826967716217,4.227164268493652,27.515247344970703
89.0748519897461,3.2545915,4.4761810302734375,1.0,4.643888473510742,0,0.9986850619316101,3.7716405391693115,24.35494613647461
89.01488494873047,2.9684868,3.9569380283355713,1.0,4.643888473510742,0,0.9996355772018433,4.108603477478027,24.84943389892578
92.15628051757812,2.969279,4.4227294921875,1.0,4.643888473510742,0,0.9994004964828491,4.168562889099121,28.06060028076172
91.25015258789062,2.898663,3.8689870834350586,1.0,4.643888473510742,0,0.9995598196983337,3.5698626041412354,21.010162353515625
90.36634826660156,3.2598145,3.875983238220215,1.0,4.643888473510742,0,0.9988383650779724,3.5514185428619385,21.008554458618164
91.7750244140625,3.2989867,4.2036285400390625,1.0,4.643888473510742,0,0.9992063641548157,3.885518789291382,24.363252639770508
89.94091033935547,3.2139308,4.449300289154053,1.0,4.643888473510742,0,0.9997149109840393,3.9685556888580322,20.926258087158203
89.71686553955078,3.159599,4.4895734786987305,1.0,4.643888473510742,0,0.9987780451774597,3.731971502304077,21.17400360107422
90.97100067138672,2.9264507,4.432066917419434,1.0,4.643888473510742,0,0.9993547797203064,3.7516987323760986,25.131196975708008
91.89569091796875,3.0829182,3.948763370513916,1.0,4.643888473510742,0,0.9960963129997253,3.9136877059936523,18.801700592041016
90.03787994384766,3.1901176,3.782879590988159,1.0,4.643888473510742,0,0.9991872906684875,3.5514211654663086,25.149250030517578
90.22732543945312,3.0529842,4.385557651519775,1.0,4.643888473510742,0,0.9986649751663208,3.8812882900238037,20.12179946899414
89.3544921875,3.613652,4.365878105163574,1.0,4.643888473510742,0,0.9999291896820068,4.220312118530273,28.518877029418945
88.41864013671875,3.080214,4.466884613037109,1.0,4.643888473510742,0,0.9979827404022217,4.065098762512207,24.13463592529297
90.12053680419922,2.9599936,4.343681335449219,1.0,4.643888473510742,0,0.9999372959136963,3.931344509124756,23.803096771240234
90.0467300415039,3.0789402,4.404036521911621,1.0,4.643888473510742,0,0.999015212059021,3.6461033821105957,20.07693099975586
88.43428039550781,3.1201866,4.46328067779541,1.0,4.643888473510742,0,0.9907283782958984,3.4091684818267822,24.249492645263672
93.8143539428711,3.5920296,3.4587388038635254,1.0,4.643888473510742,0,0.9987013339996338,3.8620765209198,27.128005981445312
91.05660247802734,3.2868426,4.355052471160889,1.0,4.643888473510742,0,0.9985463619232178,3.823511838912964,26.193565368652344
89.46156311035156,3.463766,4.489881992340088,1.0,4.643888473510742,0,0.9995790123939514,4.273983001708984,29.353717803955078
94.240478515625,3.0707438,4.437633514404297,1.0,4.643888473510742,0,0.9994301199913025,3.793109178543091,22.968425750732422
93.33726501464844,3.4439213,4.337927341461182,1.0,4.643888473510742,0,0.9994818568229675,4.0762176513671875,29.199438095092773
88.43738555908203,3.3049548,4.327756404876709,1.0,4.643888473510742,0,0.9967477321624756,3.833345651626587,27.474477767944336
90.02149963378906,3.0870042,4.0085225105285645,1.0,4.643888473510742,0,0.9976152181625366,4.001094818115234,23.97918128967285
91.60142517089844,3.0456984,4.445223808288574,1.0,4.643888473510742,0,0.9903332591056824,3.5237302780151367,16.70208740234375
88.53862762451172,2.995108,4.451582908630371,1.0,4.643888473510742,0,0.996898889541626,3.912381649017334,21.178747177124023
93.29463195800781,3.1367798,4.432816505432129,1.0,4.643888473510742,0,0.9988698363304138,3.7810609340667725,27.567337036132812
89.85220336914062,2.9912398,2.6115713119506836,1.0,4.643888473510742,0,0.9988259673118591,2.751662015914917,15.679180145263672
91.75292205810547,3.2464964,3.9181461334228516,1.0,4.643888473510742,0,0.9991973042488098,3.8193199634552,27.359729766845703
90.18534851074219,3.409041,4.458578109741211,1.0,4.643888473510742,0,0.999329686164856,3.6828715801239014,27.78231430053711
90.34428405761719,3.0938914,4.447717189788818,1.0,4.643888473510742,0,0.9923812747001648,3.535243511199951,17.82294273376465
89.2928237915039,2.9380553,4.2118096351623535,1.0,4.643888473510742,0,0.9963986873626709,3.772385358810425,22.84114646911621
93.19023132324219,3.6251438,4.2922539710998535,1.0,4.643888473510742,0,0.9989110231399536,4.200987339019775,26.43062973022461
91.51016235351562,3.2344155,3.6685397624969482,1.0,4.643888473510742,0,0.9954788684844971,3.892488956451416,19.767475128173828
91.12799835205078,3.4075878,4.454862117767334,1.0,4.643888473510742,0,0.999114453792572,4.070234775543213,27.91965675354004
92.98440551757812,3.6350074,4.213403224945068,1.0,4.643888473510742,0,0.9969987869262695,4.228612899780273,27.986114501953125
90.92027282714844,3.4741673,3.355461597442627,1.0,4.643888473510742,0,0.9995575547218323,4.178861618041992,29.23220443725586
91.70309448242188,3.1266057,4.292769908905029,1.0,4.643888473510742,0,0.9992362260818481,3.5214834213256836,21.341678619384766
91.24305725097656,3.3324356,4.327383518218994,1.0,4.643888473510742,0,0.9984146356582642,3.599853754043579,25.089162826538086
90.70685577392578,3.164365,4.368971824645996,1.0,4.643888473510742,0,0.9980447292327881,3.8857293128967285,24.848892211914062
93.73023986816406,3.4545066,4.41568660736084,1.0,4.643888473510742,0,0.9989866614341736,3.7325801849365234,28.07289695739746
93.32672882080078,3.0409977,4.247217178344727,1.0,4.643888473510742,0,0.9990856647491455,4.029300689697266,27.602148056030273
90.45600128173828,3.3747573,4.463891983032227,1.0,4.643888473510742,0,0.9994699358940125,4.084014892578125,26.53291893005371
90.23637390136719,2.9634936,4.50587272644043,1.0,4.643888473510742,0,0.9991713762283325,3.7955479621887207,27.408775329589844
88.9063720703125,3.029635,4.410904407501221,1.0,4.643888473510742,0,0.998389720916748,3.7594847679138184,24.411596298217773
91.54486846923828,2.8482318,4.464494705200195,1.0,4.643888473510742,0,0.9950798749923706,3.9570772647857666,26.399898529052734
91.92315673828125,3.1600153,3.7738542556762695,1.0,4.643888473510742,0,0.9997382760047913,4.159769535064697,26.872228622436523
93.13629150390625,3.4479434,4.400078773498535,1.0,4.643888473510742,0,0.9977834820747375,4.1266069412231445,28.5408935546875
89.09837341308594,2.855369,4.44289493560791,1.0,4.643888473510742,0,0.9978516101837158,3.814594268798828,26.997852325439453
91.44662475585938,3.0243194,4.474987030029297,1.0,4.643888473510742,0,0.998869001865387,4.083855152130127,25.62978744506836
88.28324127197266,2.9186156,3.9973278045654297,1.0,4.643888473510742,0,0.9993419051170349,3.8703551292419434,22.483795166015625
90.23136138916016,2.862067,4.405397415161133,1.0,4.643888473510742,0,0.9973770380020142,3.539764642715454,22.9777774810791
87.00676727294922,2.9917297,4.454043388366699,1.0,4.643888473510742,0,0.9991350769996643,3.859877824783325,27.296966552734375
92.33428192138672,3.0755782,4.457874298095703,1.0,4.643888473510742,0,0.999754011631012,3.866286516189575,21.88006019592285
92.86723327636719,3.5063834,4.0112175941467285,1.0,4.643888473510742,0,0.9995490908622742,4.178159713745117,27.393375396728516
92.627197265625,3.555494,4.467418193817139,1.0,4.643888473510742,0,0.9994074106216431,4.091981887817383,27.509265899658203
89.8746109008789,3.1126103,4.456535339355469,1.0,4.643888473510742,0,0.9997186064720154,3.9122724533081055,24.794281005859375
88.61283111572266,2.7258797,4.17790412902832,1.0,4.643888473510742,0,0.9996669292449951,3.1579957008361816,24.76578140258789
90.4689712524414,3.0217116,4.4426774978637695,1.0,4.643888473510742,0,0.9994427561759949,4.0102643966674805,22.344179153442383
88.5453872680664,2.783506,3.9594101905822754,1.0,4.643888473510742,0,0.9932438731193542,3.6909420490264893,19.40450096130371
93.84251403808594,3.0563216,4.634486675262451,1.0,4.643888473510742,0,0.9996211528778076,3.8279173374176025,27.093196868896484
88.81369018554688,3.013255,4.423286437988281,1.0,4.643888473510742,0,0.9986932873725891,3.7199769020080566,24.06671142578125
90.75028228759766,2.9581602,3.133312702178955,1.0,4.643888473510742,0,0.9997586607933044,4.047741889953613,24.088605880737305
91.11739349365234,2.908086,4.441678524017334,1.0,4.643888473510742,0,0.9973848462104797,4.1171770095825195,25.76375389099121
85.86815643310547,3.45843,4.452788352966309,1.0,4.643888473510742,0,0.9995952248573303,3.990572214126587,23.747207641601562
92.44495391845703,3.0822232,4.319832801818848,1.0,4.643888473510742,0,0.9980200529098511,3.663789749145508,23.847213745117188
87.47954559326172,3.159408,4.4312944412231445,1.0,4.643888473510742,0,0.9982289671897888,3.954421043395996,24.4915771484375
91.37657165527344,3.1410177,4.410164833068848,1.0,4.643888473510742,0,0.9990301132202148,3.8021295070648193,24.691375732421875
94.17481231689453,3.1380825,4.088399887084961,1.0,4.643888473510742,0,0.9994630217552185,4.266948699951172,29.33769989013672
92.63851928710938,3.3337429,3.9919240474700928,1.0,4.643888473510742,0,0.9979342222213745,3.7379279136657715,27.838233947753906
87.91197967529297,3.1233213,4.408369541168213,1.0,4.643888473510742,0,0.998672366142273,3.6525943279266357,23.69821548461914
90.41450500488281,2.8575342,4.432966232299805,1.0,4.643888473510742,0,0.993065357208252,3.205219268798828,24.438945770263672
88.60284423828125,3.2135541,2.9526548385620117,1.0,4.643888473510742,0,0.972612202167511,3.9426116943359375,20.198915481567383
91.49525451660156,3.0613616,3.9557089805603027,1.0,4.643888473510742,0,0.9987249970436096,3.986839771270752,23.56446647644043
93.76586151123047,3.1225421,4.419307231903076,1.0,4.643888473510742,0,0.9991969466209412,3.9284613132476807,26.57160758972168
91.94407653808594,3.03877,4.4156904220581055,1.0,4.643888473510742,0,0.9992895126342773,4.175891876220703,25.179941177368164
91.67356872558594,3.075096,4.599914073944092,1.0,4.643888473510742,0,0.9977056384086609,3.73734712600708,24.147178649902344
90.4244155883789,3.0131733,4.262561321258545,1.0,4.643888473510742,0,0.9995359182357788,4.243047714233398,30.078699111938477
89.652099609375,3.1235585,3.327145576477051,1.0,4.643888473510742,0,0.9949966669082642,3.850583553314209,22.533733367919922
88.51722717285156,2.9392622,4.403777599334717,1.0,4.643888473510742,0,0.9995556473731995,4.175932884216309,24.01120948791504
89.80412292480469,3.0967681,4.024379253387451,1.0,4.643888473510742,0,0.998121440410614,4.031488418579102,25.10980224609375
91.49345397949219,3.1758282,4.742971897125244,1.0,4.643888473510742,0,0.9975882768630981,3.2535836696624756,23.616100311279297
90.86170196533203,3.3104718,4.259364128112793,1.0,4.643888473510742,0,0.9982742071151733,3.811161518096924,21.64617156982422
90.1157455444336,3.068421,4.375962257385254,1.0,4.643888473510742,0,0.9943398833274841,3.111785411834717,25.647159576416016
91.09867095947266,2.9641316,4.4500627517700195,1.0,4.643888473510742,0,0.9993190765380859,3.9120256900787354,22.322805404663086
89.97721862792969,3.25217,4.194954872131348,1.0,4.643888473510742,0,0.9928176403045654,3.7645184993743896,23.112152099609375
90.21407318115234,3.4136183,3.9886481761932373,1.0,4.643888473510742,0,0.9990255832672119,4.113372802734375,27.966217041015625
89.74754333496094,3.2426991,4.165250301361084,1.0,4.643888473510742,0,0.9997252821922302,3.9507932662963867,24.446481704711914
91.85577392578125,3.1472108,4.4475016593933105,1.0,4.643888473510742,0,0.9941752552986145,3.9855587482452393,28.59770393371582
